﻿key_resp.keys,key_resp.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,stim_ins,size_insrx,size_insry,name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,注视点1,试次呈现时间+注视点2,count,key_resp_T1.keys,key_resp_T1.corr,key_resp_T2.keys,key_resp_T2.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialNumber,FlankerConditionT1,LocationT1,DirectionT1,LocationConditionT1,ImageT1,CorrectAnswerT1,PositionT1x,PositionT1y,anglefilpT1,ConditionT1,IntervalT1toT2,FlankerConditionT2,LocationT2,DirectionT2,LocationConditionT2,ImageT2,CorrectAnswerT2,PositionT2x,PositionT2y,anglefilpT2,ConditionT2,DurationFixation,TargetFilePath,key_resp_T1.rt,key_resp_T2.rt,注视点2,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,instr_p_t,block_type,cond,size_p_tx,size_p_ty
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.032,2.318,328,up,1,left,1,0,55,55,100,1,101,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,1.0071,1.1874,2.468,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.328,2.022,329,up,1,right,1,0,56,56,10,1,11,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.5961,0.8016,2.172,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.227,2.123,330,down,1,left,1,0,57,57,48,1,49,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.8054,1.0144,2.273,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.129,3.121,331,down,1,right,1,0,58,58,23,1,24,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.5618,0.5295,2.371,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.156,3.094,332,down,1,left,1,0,59,59,125,1,126,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.7914,0.6844,2.344,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.393,1.957,333,up,1,right,1,0,60,60,102,1,103,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,1.0166,1.2013,2.107,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.181,2.169,334,up,1,right,1,0,61,61,70,1,71,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.7853,1.042,2.319,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.45,2.8,335,up,1,right,1,0,62,62,39,1,40,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.7287,0.6024,2.05,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.287,2.063,336,up,1,left,1,0,63,63,12,1,13,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.556,0.8935,2.213,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.098,3.152,337,up,1,left,1,0,64,64,41,1,42,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.6662,0.7066,2.402,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.04,3.21,338,down,1,left,1,0,65,65,25,1,26,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.6071,0.5136,2.46,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.109,2.241,339,down,1,right,1,0,66,66,58,1,59,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.7158,0.9689,2.391,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.077,2.273,340,down,1,right,1,0,67,67,18,1,19,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.8048,0.9425,2.423,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.433,1.917,341,down,1,left,1,0,68,68,20,1,21,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.6809,0.8413,2.067,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.089,3.161,342,up,1,right,1,0,69,69,99,1,100,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.8122,0.5352,2.411,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.307,2.943,343,down,1,right,1,0,70,70,51,1,52,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.6692,0.54,2.193,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.418,1.932,344,down,1,left,1,0,71,71,124,1,125,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.9588,1.1354,2.082,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.252,2.998,345,down,1,left,1,0,72,72,85,1,86,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.88,0.5605,2.248,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.15,3.1,346,down,1,right,1,0,73,73,87,1,88,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.7581,0.709,2.35,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.076,3.174,347,down,1,left,1,0,74,74,113,1,114,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.7227,0.4379,2.424,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.358,2.892,348,up,1,right,1,0,75,75,35,1,36,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.6482,0.5929,2.142,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.172,2.178,349,down,1,left,1,0,76,76,56,1,57,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.76,0.9283,2.328,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.169,2.181,350,up,1,right,1,0,77,77,110,1,111,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.9652,1.1748,2.331,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.116,2.234,351,up,1,right,1,0,78,78,66,1,67,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.9521,1.2239,2.384,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.208,3.042,352,down,1,right,1,0,79,79,55,1,56,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.7756,0.5418,2.292,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.202,3.048,353,up,1,left,1,0,80,80,109,1,110,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.8636,0.7956,2.298,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.252,2.098,354,down,1,left,1,0,81,81,120,1,121,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.9417,1.0993,2.248,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.301,2.949,355,down,1,left,1,0,82,82,61,1,62,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.692,0.8207,2.199,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.011,3.239,356,up,1,left,1,0,83,83,1,1,2,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,1000,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.5607,0.418,2.489,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.231,3.019,357,down,1,right,1,0,84,84,59,1,60,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.6594,0.67,2.269,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.197,3.053,358,up,1,left,1,0,85,85,65,1,66,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.6603,0.4337,2.303,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.198,3.052,359,up,1,right,1,0,86,86,43,1,44,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.6088,0.6946,2.302,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.208,3.042,360,down,1,left,1,0,87,87,57,1,58,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.7435,0.5558,2.292,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.077,3.173,361,down,1,right,1,0,88,88,127,1,128,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.911,0.7512,2.423,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.34,2.01,362,down,1,right,1,0,89,89,54,1,55,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.7851,0.9596,2.16,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.403,2.847,363,down,1,left,1,0,90,90,93,1,94,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.7652,0.7056,2.097,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.245,2.105,364,up,1,left,1,0,91,91,76,1,77,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.6401,0.8879,2.255,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.22,2.13,365,down,1,left,1,0,92,92,112,1,113,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,1.1831,1.3823,2.28,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.313,2.937,366,up,1,right,1,0,93,93,11,1,12,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.5578,0.619,2.187,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.28,2.97,367,down,1,right,1,0,94,94,115,1,116,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.7249,0.6255,2.22,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.122,3.128,368,down,1,right,1,0,95,95,27,1,28,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.6227,0.7345,2.378,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.483,2.767,369,up,1,right,1,0,96,96,107,1,108,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.7928,0.7724,2.017,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.4,2.85,370,down,1,left,1,0,97,97,21,1,22,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,1000,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.5777,0.5717,2.1,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.29,2.96,371,up,1,right,1,0,98,98,75,1,76,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.63,0.7367,2.21,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.304,2.946,372,up,1,right,1,0,99,99,103,1,104,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,1000,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.8355,0.6465,2.196,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.441,1.909,373,down,1,left,1,0,100,100,84,1,85,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,100,congruent,right,left,incongruent,Stim/Acon.png,left,0.1,0,90,3,2000,stimuli\\,0.7645,1.0023,2.059,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.341,2.009,374,down,1,right,1,0,101,101,86,1,87,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,100,congruent,right,right,congruent,Stim/Acon.png,right,0.1,0,-90,4,2000,stimuli\\,0.7653,0.9161,2.159,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.194,2.156,375,down,1,right,1,0,102,102,50,1,51,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.8705,0.9841,2.306,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.057,2.293,376,up,1,left,1,0,103,103,0,1,1,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.5744,0.7797,2.443,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.493,2.757,377,down,1,left,1,0,104,104,49,1,50,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,1000,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.6321,0.5184,2.007,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.321,2.929,378,up,1,right,1,0,105,105,79,1,80,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.8362,0.7446,2.179,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.427,1.923,379,up,1,right,1,0,106,106,106,1,107,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.9195,1.1191,2.073,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.355,2.895,380,down,1,right,1,0,107,107,123,1,124,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,1000,incongruent,left,right,incongruent,Stim/Aincon.png,right,-0.1,0,-90,6,2000,stimuli\\,0.8198,0.5999,2.145,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.032,2.318,381,up,1,left,1,0,108,108,64,1,65,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,100,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.8514,1.0415,2.468,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.139,3.111,382,down,1,right,1,0,109,109,95,1,96,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.6923,0.7257,2.361,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.179,2.171,383,down,1,left,1,0,110,110,60,1,61,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.7663,1.0072,2.321,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.212,2.138,384,down,1,left,1,0,111,111,88,1,89,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.7849,0.9467,2.288,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.092,2.258,385,down,1,left,1,0,112,112,24,1,25,congruent,up,down,incongruent,Stim/Acon.png,down,0,0.1,180,2,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.7628,0.9292,2.408,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.013,3.237,386,up,1,left,1,0,113,113,13,1,14,congruent,up,up,congruent,Stim/Acon.png,up,0,0.1,0,1,1000,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.6318,0.7223,2.487,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.007,2.343,387,up,1,left,1,0,114,114,104,1,105,incongruent,down,up,incongruent,Stim/Aincon.png,up,0,-0.1,0,7,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.8198,0.9654,2.493,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.243,3.007,388,up,1,left,1,0,115,115,45,1,46,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,1000,incongruent,right,left,incongruent,Stim/Aincon.png,left,0.1,0,90,7,2000,stimuli\\,0.6348,0.7665,2.257,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.429,2.821,389,up,1,left,1,0,116,116,73,1,74,incongruent,up,up,congruent,Stim/Aincon.png,up,0,0.1,0,5,1000,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.6625,0.5654,2.071,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.166,2.184,390,down,1,right,1,0,117,117,62,1,63,congruent,down,down,congruent,Stim/Acon.png,down,0,-0.1,180,4,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.8392,1.0561,2.334,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.339,2.911,391,down,1,left,1,0,118,118,81,1,82,incongruent,up,down,incongruent,Stim/Aincon.png,down,0,0.1,180,6,1000,congruent,left,left,congruent,Stim/Acon.png,left,-0.1,0,90,1,2000,stimuli\\,0.7183,0.4635,2.161,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.279,2.071,392,up,1,left,1,0,119,119,40,1,41,congruent,down,up,incongruent,Stim/Acon.png,up,0,-0.1,0,3,100,incongruent,left,left,congruent,Stim/Aincon.png,left,-0.1,0,90,5,2000,stimuli\\,0.7507,0.9185,2.221,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.228,2.122,393,down,1,right,1,0,120,120,126,1,127,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,incongruent,right,right,congruent,Stim/Aincon.png,right,0.1,0,-90,8,2000,stimuli\\,0.8372,1.2373,2.272,,,,,,,,,,,,
,,,,,,,,,,dyl,1,2024-06-27_20h31.58.552,DCT_v1_online,2021.2.3,Win32,144.6131598,,,0.106,2.244,394,down,1,right,1,0,121,121,114,1,115,incongruent,down,down,congruent,Stim/Aincon.png,down,0,-0.1,180,8,100,congruent,left,right,incongruent,Stim/Acon.png,right,-0.1,0,-90,2,2000,stimuli\\,0.9333,1.1085,2.394,,,,,,,,,,,,
